12755,0.736161,0.321696
12756,0.774663,0.624264
12757,0.602837,0.581909
12758,0.363114,0.0730173
12759,0.444816,0.39771
12760,0.323992,0.173397
12761,0.857817,0.0544742
12762,0.9364,0.378322
12763,0.052512,0.227215
12764,0.494097,0.10316
12765,0.663042,0.412814
12766,0.663046,0.0148241
12767,0.25989,0.754029
12768,0.0532719,0.705013
12769,0.087934,0.00727789
12770,0.240565,0.653586
12771,0.224305,0.655329
12772,0.247916,0.126248
12773,0.874664,0.0926429
12774,0.474951,0.349903
12775,0.549573,0.792387
12776,0.467974,0.94832
12777,0.0842664,0.537468
12778,0.916659,0.252195
12779,0.844218,0.0199289
12780,0.150759,0.0461569
12781,0.158073,0.250866
12782,0.791894,0.293203
12783,0.309829,0.49506
12784,0.349202,0.686305
12785,0.156396,0.445227
12786,0.0696862,0.106668
12787,0.422487,0.421065
12788,0.981728,0.490551
12789,0.133989,0.18309
12790,0.513579,0.540516
12791,0.880879,0.501921
12792,0.398277,0.83422
12793,0.77144,0.17621
12794,0.0604354,0.863505
12795,0.926884,0.187392
12796,0.344968,0.641991
12797,0.0192982,0.974467
12798,0.243649,0.464076
12799,0.0928374,0.235873
12800,0.0954132,0.830714
12801,0.148531,0.760851
12802,0.579924,0.574957
12803,0.709818,0.606529
12804,0.409907,0.352648
12805,0.353574,0.665014
12806,0.0622288,0.257643
12807,0.407846,0.302732
12808,0.440089,0.404314
12809,0.783756,0.539456
12810,0.47212,0.72114
12811,0.578705,0.158714
12812,0.17901,0.800144
12813,0.631941,0.163616
12814,0.0436686,0.918561
12815,0.509701,0.0260457
12816,0.444939,0.748913
12817,0.0161374,0.0219936
12818,0.444912,0.126453
12819,0.948511,0.196976
12820,0.827592,0.499787
12821,0.16484,0.749278
12822,0.744854,0.601374
12823,0.887827,0.204063
12824,0.569569,0.832992
12825,0.673948,0.458361
12826,0.765755,0.290277
12827,0.247371,0.973059
12828,0.843574,0.583896
12829,0.396231,0.726559
12830,0.938156,0.604897
12831,0.570212,0.0355648
12832,0.994197,0.288879
12833,0.109088,0.272654
12834,0.222409,0.0536382
12835,0.272951,0.561142
12836,0.950109,0.039353
12837,0.215689,0.939453
12838,0.29122,0.268214
12839,0.886519,0.611559
12840,0.15774,0.84682
12841,0.920033,0.374088
12842,0.404186,0.333482
12843,0.900442,0.617711
12844,0.225859,0.180371
12845,0.638146,0.253913
12846,0.451294,0.584677
12847,0.742403,0.0836562
12848,0.947523,0.390365
12849,0.899517,0.549904
12850,0.615605,0.649092
12851,0.848851,0.156846
12852,0.613934,0.161707
12853,0.662367,0.62251
12854,0.735093,0.525521
12855,0.323349,0.440151
12856,0.437874,0.384693
12857,0.00424875,0.562513
12858,0.592045,0.204969
12859,0.591871,0.241661
12860,0.258271,0.823089
12861,0.986401,0.0962951
12862,0.493551,0.687377
12863,0.612705,0.793487
12864,0.524311,0.853671
12865,0.898116,0.61621
12866,0.0921986,0.021274
12867,0.0652985,0.37454
12868,0.685308,0.538306
12869,0.218373,0.598481
12870,0.562185,0.747497
12871,0.0394998,0.529109
12872,0.237366,0.323308
12873,0.128806,0.756547
12874,0.102892,0.378262
12875,0.033264,0.0190735
12876,0.594415,0.66533
12877,0.364295,0.0522116
12878,0.719708,0.138726
12879,0.483375,0.177223
12880,0.561217,0.480004
12881,0.477355,0.0826181
12882,0.357565,0.431727
12883,0.396757,0.116522
12884,0.453956,0.0684724
12885,0.704435,0.583618
12886,0.688769,0.573599
12887,0.464826,0.883597
12888,0.194947,0.660102
12889,0.0316634,0.0052284
12890,0.64801,0.515001
12891,0.366738,0.937648
12892,0.484735,0.43176
12893,0.102902,0.322285
12894,0.98053,0.463969
12895,0.239255,0.403752
12896,0.388493,0.650767
12897,0.941448,0.302038
12898,0.523869,0.61989
12899,0.917489,0.091788
12900,0.517071,0.564738
12901,0.873827,0.488712
12902,0.456079,0.145189
12903,0.166096,0.867855
12904,0.592629,0.695261
12905,0.63434,0.345056
12906,0.484387,0.660606
12907,0.731347,0.150543
12908,0.580779,0.507486
12909,0.660542,0.591044
12910,0.226459,0.527441
12911,0.206907,0.0890995
12912,0.251253,0.608963
12913,0.300719,0.135074
12914,0.283589,0.0253142
12915,0.223816,0.919251
12916,0.158142,0.0877976
12917,0.253747,0.347817
12918,0.313569,0.427707
12919,0.272545,0.942798
12920,0.544016,0.315346
12921,0.292775,0.177864
12922,0.394517,0.433555
12923,0.140639,0.847988
12924,0.145179,0.811911
12925,0.50079,0.157495
12926,0.341288,0.532554
12927,0.257002,0.917203
12928,0.719751,0.583703
12929,0.507542,0.700337
12930,0.850154,0.482641
12931,0.641404,0.114509
12932,0.588499,0.509762
12933,0.0433219,0.324217
12934,0.461236,0.86158
12935,0.758542,0.295259
12936,0.750231,0.00927801
12937,0.21181,0.776084
12938,0.563179,0.845585
12939,0.81509,0.189157
12940,0.82448,0.0551218
12941,0.813153,0.612362
12942,0.223272,0.334584
12943,0.772263,0.55288
12944,0.972921,0.443297
12945,0.086691,0.434369
12946,0.472309,0.529584
12947,0.341972,0.370497
12948,0.855222,0.31842
12949,0.642057,0.185656
12950,0.125812,0.499349
12951,0.328,0.212256
12952,0.684514,0.647409
12953,0.531541,0.401704
12954,0.492464,0.00396699
12955,0.369058,0.11441
12956,0.0957503,0.859781
12957,0.0911329,0.611297
12958,0.579706,0.599378
12959,0.0957746,0.0329694
12960,0.571285,0.853273
12961,0.382313,0.86019
12962,0.704363,0.404709
12963,0.968808,0.43639
12964,0.489029,0.832323
12965,0.878592,0.142716
12966,0.0428316,0.782667
12967,0.473731,0.907739
12968,0.676117,0.303804
12969,0.111946,0.951639
12970,0.149663,0.114554
12971,0.628035,0.221161
12972,0.573758,0.698747
12973,0.587824,0.949496
12974,0.0684273,0.411578
12975,0.98762,0.466786
12976,0.271034,0.338622
12977,0.786742,0.305631
12978,0.273793,0.73662
12979,0.402088,0.367215
12980,0.369261,0.468845
12981,0.431259,0.89488
12982,0.632555,0.486778
12983,0.128563,0.0721033
12984,0.346263,0.22583
12985,0.635289,0.466613
12986,0.92374,0.63666
12987,0.737139,0.244262
12988,0.439479,0.59099
12989,0.274005,0.727413
12990,0.595166,0.0908459
12991,0.982819,0.373935
12992,0.0483381,0.0877234
12993,0.668962,0.0142867
12994,0.947928,0.488597
12995,0.852841,0.273112
12996,0.544647,0.00610406
12997,0.200908,0.193785
12998,0.685542,0.292354
12999,0.247734,0.919941
13000,0.385283,0.70146
13001,0.484152,0.260194
13002,0.00810956,0.488661
13003,0.614649,0.0910999
13004,0.126408,0.738028
13005,0.449809,0.198647
13006,0.913797,0.258787
13007,0.0814591,0.937167
13008,0.855939,0.433905
13009,0.655023,0.143477
13010,0.215594,0.0465133
13011,0.454747,0.638441
13012,0.186134,0.315325
13013,0.56669,0.773599
13014,0.927475,0.163671
13015,0.717525,0.335663
13016,0.576154,0.291987
13017,0.664438,0.035765
13018,0.00548195,0.00387939
13019,0.276712,0.064737
13020,0.729967,0.106032
13021,0.24102,0.802779
13022,0.691013,0.521672
13023,0.70511,0.323798
13024,0.982917,0.359712
13025,0.255662,0.48699
13026,0.614535,0.446781
13027,0.602462,0.0851457
13028,0.495506,0.827937
13029,0.635355,0.261194
13030,0.313892,0.388263
13031,0.621976,0.279139
13032,0.998874,0.610439
13033,0.645611,0.649563
13034,0.518556,0.747581
13035,0.899753,0.626539
13036,0.793378,0.403666
13037,0.519387,0.57762
13038,0.32469,0.966912
13039,0.000795194,0.32709
13040,0.751102,0.124869
13041,0.948664,0.632567
13042,0.839949,0.405769
13043,0.0795879,0.496264
13044,0.372055,0.340033
13045,0.874302,0.00809753
13046,0.396255,0.535077
13047,0.739059,0.182668
13048,0.123182,0.769192
13049,0.18056,0.473324
13050,0.114139,0.519048
13051,0.00354476,0.500629
13052,0.432692,0.304656
13053,0.5695,0.43749
13054,0.217893,0.442354
13055,0.8914,0.226407
13056,0.568195,0.49506
13057,0.481558,0.0291243
13058,0.864553,0.328242
13059,0.285823,0.655805
13060,0.395916,0.265112
13061,0.819447,0.374778
13062,0.661912,0.185261
13063,0.0382394,0.623331
13064,0.776641,0.086537
13065,0.250049,0.349645
13066,0.145385,0.296204
13067,0.64741,0.843265
13068,0.751588,0.601142
13069,0.770369,0.2521
13070,0.85588,0.119413
13071,0.631288,0.0605041
13072,0.109685,0.51308
13073,0.951861,0.147088
13074,0.263583,0.572734
13075,0.310356,0.268203
13076,0.447227,0.537653
13077,0.67887,0.216216
13078,0.0145665,0.287417
13079,0.546062,0.428297
13080,0.130473,0.226891
13081,0.682405,0.540932
13082,0.504006,0.669338
13083,0.0526656,0.348341
13084,0.708032,0.181837
13085,0.0176636,0.301329
13086,0.35254,0.65336
13087,0.602797,0.686055
13088,0.742952,0.239773
13089,0.088078,0.847831
13090,0.19557,0.8741
13091,0.189126,0.993971
13092,0.133855,0.956921
13093,0.252808,0.233564
13094,0.707549,0.0446172
13095,0.833274,0.213323
13096,0.21941,0.0227482
13097,0.591282,0.482195
13098,0.616386,0.0655354
13099,0.386778,0.421813
13100,0.0599492,0.275427
13101,0.380174,0.25164
13102,0.203091,0.549407
13103,0.10269,0.853395
13104,0.201287,0.63762
13105,0.733548,0.546353
13106,0.910625,0.217243
13107,0.474881,0.636682
13108,0.967953,0.352456
13109,0.526656,0.62457
13110,0.564768,0.328728
13111,0.0298266,0.461249
13112,0.966077,0.054988
13113,0.387111,0.922325
13114,0.0654177,0.350611
13115,0.413728,0.804021
13116,0.754956,0.320201
13117,0.512509,0.756063
13118,0.554583,0.0212602
13119,0.149244,0.472401
13120,0.201337,0.664196
13121,0.914791,0.474077
13122,0.303376,0.598246
13123,0.995377,0.251565
13124,0.16584,0.693057
13125,0.19409,0.794627
13126,0.109049,0.171233
13127,0.800574,0.46322
13128,0.240702,0.0591236
13129,0.291834,0.460422
13130,0.825998,0.33241
13131,0.0883656,0.891331
13132,0.00451279,0.26124
13133,0.172914,0.895457
13134,0.0817105,0.922153
13135,0.216704,0.785374
13136,0.4988,0.919832
13137,0.173339,0.924065
13138,0.406848,0.887032
13139,0.325409,0.409877
13140,0.194593,0.624923
13141,0.275362,0.940506
13142,0.581496,0.600927
13143,0.988378,0.398831
13144,0.604132,0.612073
13145,0.0592984,0.43448
13146,0.220669,0.582581
13147,0.390882,0.60381
13148,0.969736,0.6466
13149,0.548297,0.226321
13150,0.923857,0.486764
13151,0.115858,0.412454
13152,0.801472,0.506604
13153,0.454654,0.475224
13154,0.866855,0.527538
13155,0.417392,0.0200995
13156,0.307082,0.337225
13157,0.0877812,0.504632
13158,0.176955,0.273191
13159,0.872185,0.515576
13160,0.446673,0.564568
13161,0.13984,0.301142
13162,0.143036,0.318941
13163,0.0920924,0.35752
13164,0.596094,0.618867
13165,0.258064,0.323123
13166,0.857062,0.38322
13167,0.144085,0.319091
13168,0.157714,0.0893823
13169,0.464507,0.630454
13170,0.126044,0.543588
13171,0.0652519,0.0105828
13172,0.745622,0.598965
13173,0.198988,0.169574
13174,0.224532,0.110464
13175,0.872917,0.338413
13176,0.628829,0.0454595
13177,0.310886,0.90244
13178,0.276638,0.694427
13179,0.366709,0.966976
13180,0.988481,0.176613
13181,0.394318,0.103389
13182,0.714642,0.365541
13183,0.135093,0.0144687
13184,0.860398,0.437502
13185,0.40793,0.258028
13186,0.474652,0.33845
13187,0.568545,0.766272
13188,0.0114869,0.995779
13189,0.0942916,0.439672
13190,0.209625,0.134899
13191,0.784573,0.0414048
13192,0.10922,0.161256
13193,0.0401439,0.299023
13194,0.689126,0.526537
13195,0.971536,0.170113
13196,0.22718,0.157676
13197,0.0523137,0.99904
13198,0.114066,0.136144
13199,0.558902,0.658911
13200,0.72074,0.554507
13201,0.390976,0.323801
13202,0.316149,0.855809
13203,0.156535,0.161599
13204,0.961422,0.453852
13205,0.891877,0.503053
13206,0.604036,0.722699
13207,0.403077,0.0890717
13208,0.031886,0.363191
13209,0.454736,0.617178
13210,0.0255145,0.266197
13211,0.241683,0.804867
13212,0.433898,0.306938
13213,0.270398,0.382899
13214,0.419994,0.775491
13215,0.165573,0.243141
13216,0.832852,0.269278
13217,0.483474,0.448346
13218,0.509147,0.270058
13219,0.113842,0.544713
13220,0.846795,0.646593
13221,0.0353607,0.910031
13222,0.825232,0.172439
13223,0.313749,0.374473
13224,0.529741,0.55729
13225,0.552321,0.798868
13226,0.417916,0.174818
13227,0.671062,0.023613
13228,0.439226,0.61509
13229,0.666736,0.366814
13230,0.134072,0.663594
13231,0.72449,0.294211
13232,0.716561,0.423242
13233,0.0511164,0.279957
13234,0.579625,0.878743
13235,0.244371,0.165878
13236,0.57067,0.914275
13237,0.609028,0.137136
13238,0.331454,0.484942
13239,0.718096,0.26706
13240,0.791285,0.40803
13241,0.6963,0.219697
13242,0.0939829,0.527578
13243,0.137426,0.618164
13244,0.864473,0.106687
13245,0.573919,0.897176
13246,0.101562,0.2717
13247,0.90201,0.00541544
13248,0.415909,0.375121
13249,0.333113,0.356486
13250,0.418507,0.82546
13251,0.176855,0.54199
13252,0.113775,0.129974
13253,0.26173,0.58082
13254,0.448384,0.440191
13255,0.0283373,0.451334
13256,0.203908,0.874888
13257,0.868043,0.390512
13258,0.158134,0.952596
13259,0.176476,0.954526
13260,0.589219,0.108151
13261,0.150421,0.482107
13262,0.419369,0.423751
13263,0.288871,0.0975595
13264,0.172562,0.63159
13265,0.138717,0.493299
13266,0.278015,0.519944
13267,0.426949,0.330624
13268,0.897201,0.11573
13269,0.778965,0.476164
13270,0.648987,0.38141
13271,0.179376,0.306913
13272,0.473598,0.828243
13273,0.0724886,0.127339
13274,0.610744,0.579204
13275,0.556175,0.0951564
13276,0.162976,0.915068
13277,0.556493,0.551005
13278,0.42947,0.832975
13279,0.780441,0.302239
13280,0.753084,0.314892
13281,0.452493,0.754785
13282,0.371206,0.625251
13283,0.194849,0.979757
13284,0.732074,0.602638
13285,0.845903,0.600537
13286,0.401403,0.578074
13287,0.00845349,0.217771
13288,0.330089,0.607393
13289,0.185847,0.908935
13290,0.977076,0.112986
13291,0.498567,0.980292
13292,0.131489,0.392299
13293,0.0773882,0.569331
13294,0.240064,0.363664
13295,0.489905,0.93571
13296,0.302716,0.545732
13297,0.0855549,0.292014
13298,0.361985,0.855783
13299,0.864389,0.13129
13300,0.668474,0.461178
13301,0.000147371,0.977
13302,0.588918,0.0105846
13303,0.321408,0.442589
13304,0.0264782,0.136239
13305,0.322834,0.584924
13306,0.517861,0.257803
13307,0.468819,0.145494
13308,0.766494,0.384452
13309,0.747381,0.0601645
13310,0.163003,0.37152
13311,0.172613,0.220341
13312,0.0630709,0.086197
13313,0.97872,0.209707
13314,0.589421,0.959341
13315,0.0225055,0.314509
13316,0.99807,0.0269262
13317,0.157893,0.45942
13318,0.81607,0.436859
13319,0.389967,0.992592
13320,0.915412,0.199409
13321,0.237286,0.585448
13322,0.250809,0.667813
13323,0.0678874,0.272232
13324,0.302429,0.264681
13325,0.254152,0.52849
13326,0.536691,0.0866763
13327,0.135008,0.300628
13328,0.843852,0.394692
13329,0.579012,0.431202
13330,0.0303221,0.0275391
13331,0.129462,0.655505
13332,0.501172,0.802673
13333,0.217591,0.29175
13334,0.0632765,0.234462
13335,0.027217,0.394284
13336,0.625899,0.136879
13337,0.181552,0.629978
13338,0.169441,0.800662
13339,0.133552,0.822174
13340,0.19164,0.319792
13341,0.324867,0.606155
13342,0.496802,0.917377
13343,0.561692,0.160626
13344,0.172413,0.748479
13345,0.372239,0.609701
13346,0.561254,0.745297
13347,0.893837,0.281447
13348,0.988404,0.241172
13349,0.991746,0.0322904
13350,0.988952,0.458585
13351,0.379242,0.318709
13352,0.973293,0.572176
13353,0.616218,0.548165
13354,0.524821,0.589856
13355,0.397124,0.995038
13356,0.759366,0.270027
13357,0.270639,0.84582
13358,0.935139,0.0274333
13359,0.018392,0.107458
13360,0.189993,0.471396
13361,0.232548,0.430996
13362,0.609447,0.586634
13363,0.908598,0.556024
13364,0.961257,0.395446
13365,0.720691,0.135042
13366,0.489795,0.780371
13367,0.439962,0.158695
13368,0.82345,0.0722343
13369,0.472558,0.0500082
13370,0.491507,0.303204
13371,0.0871839,0.30285
13372,0.386648,0.251204
13373,0.0624221,0.87866
13374,0.966773,0.0642768
13375,0.577035,0.0528988
13376,0.577469,0.189164
13377,0.563759,0.420813
13378,0.699086,0.428511
13379,0.256443,0.748789
13380,0.952543,0.431055
13381,0.915445,0.306013
13382,0.161822,0.904124
13383,0.79916,0.280687
13384,0.88033,0.604027
13385,0.587772,0.857127
13386,0.0547857,0.00545018
13387,0.122969,0.34672
13388,0.940643,0.550579
13389,0.644842,0.435248
13390,0.381133,0.704706
13391,0.795501,0.300152
13392,0.318384,0.92617
13393,0.712195,0.139171
13394,0.556559,0.654747
13395,0.0464567,0.782448
13396,0.0511659,0.525548
13397,0.626167,0.63513
13398,0.922533,0.570962
13399,0.0155859,0.338516
13400,0.253074,0.571872
13401,0.0277909,0.883953
13402,0.68949,0.0281599
13403,0.541385,0.133648
13404,0.64622,0.678925
13405,0.111521,0.669082
13406,0.40864,0.342943
13407,0.352157,0.0435717
13408,0.598029,0.0718933
13409,0.48263,0.119459
13410,0.529411,0.644423
13411,0.662765,0.609259
13412,0.648086,0.845983
13413,0.93387,0.502573
13414,0.938015,0.14373
13415,0.645045,0.813472
13416,0.695085,0.589006
13417,0.938268,0.24009
13418,0.438993,0.915567
13419,0.759094,0.319361
13420,0.624157,0.464733
13421,0.725674,0.544644
13422,0.0313319,0.930811
13423,0.577763,0.740707
13424,0.110447,0.0414809
13425,0.810912,0.309085
13426,0.586792,0.200364
13427,0.66038,0.37174
13428,0.393386,0.140845
13429,0.558747,0.598385
13430,0.927664,0.512378
13431,0.533244,0.802222
13432,0.369867,0.826304
13433,0.661145,0.242608
13434,0.232006,0.970441
13435,0.282835,0.593066
13436,0.292809,0.119245
13437,0.26004,0.357428
13438,0.26809,0.360511
13439,0.320821,0.979115
13440,0.650143,0.419602
13441,0.550714,0.490536
13442,0.691019,0.423527
13443,0.523832,0.823179
13444,0.651114,0.0291552
13445,0.458305,0.673785
13446,0.845852,0.378406
13447,0.897678,0.322649
13448,0.353067,0.27802
13449,0.285301,0.741292
13450,0.945053,0.504709
13451,0.892593,0.330668
13452,0.175192,0.759297
13453,0.970987,0.361057
13454,0.0894172,0.176869
13455,0.777919,0.59283
13456,0.486329,0.9128
13457,0.643523,0.184874
13458,0.727455,0.571889
13459,0.637936,0.587525
13460,0.636281,0.255375
13461,0.651581,0.180509
13462,0.981737,0.42912
13463,0.16847,0.223294
13464,0.145291,0.237838
13465,0.194911,0.175516
13466,0.204471,0.328881
13467,0.907665,0.2305
13468,0.0451806,0.261086
13469,0.0707917,0.117629
13470,0.760172,0.121656
13471,0.19456,0.836967
13472,0.117376,0.241751
13473,0.378471,0.428768
13474,0.417017,0.905694
13475,0.578293,0.166351
13476,0.311734,0.235816
13477,0.633936,0.16587
13478,0.932242,0.0641063
13479,0.414673,0.587474
13480,0.206467,0.395527
13481,0.2705,0.717538
13482,0.283667,0.3315
13483,0.27031,0.251392
13484,0.801151,0.3753
13485,0.208403,0.543129
13486,0.0275485,0.129473
13487,0.55527,0.536642
13488,0.36034,0.260861
13489,0.550877,0.167024
13490,0.160251,0.482603
13491,0.317127,0.0140914
13492,0.149267,0.470169
13493,0.488357,0.561378
13494,0.481093,0.66429
13495,0.298489,0.974292
13496,0.45066,0.305872
13497,0.757322,0.348295
13498,0.759074,0.00983921
13499,0.569477,0.891083
13500,0.0121073,0.37038
13501,0.353966,0.968046
13502,0.599633,0.895694
13503,0.219289,0.0974695
13504,0.998501,0.575768
13505,0.554091,0.867157
13506,0.122349,0.75339
13507,0.354389,0.679537
13508,0.291236,0.160955
13509,0.500853,0.45883
13510,0.0706373,0.601194
13511,0.387594,0.187298
13512,0.876513,0.0359556
13513,0.21274,0.164496
13514,0.669673,0.608378
13515,0.745513,0.189438
13516,0.726519,0.352231
13517,0.572799,0.472835
13518,0.104909,0.143607
13519,0.398497,0.795011
13520,0.326657,0.757359
13521,0.82058,0.215527
13522,0.661929,0.646398
13523,0.081201,0.343828
13524,0.552791,0.441186
13525,0.38987,0.554867
13526,0.0651683,0.179963
13527,0.808408,0.577238
13528,0.977314,0.468479
13529,0.0450852,0.0885536
13530,0.792064,0.0962215
13531,0.593775,0.945913
13532,0.619995,0.0553142
13533,0.234146,0.304938
13534,0.932062,0.551778
13535,0.996804,0.248098
13536,0.414945,0.177956
13537,0.832524,0.428273
13538,0.282392,0.49375
13539,0.174544,0.284659
13540,0.477354,0.0285486
13541,0.839695,0.648184
13542,0.0618266,0.425637
13543,0.267664,0.361335
13544,0.00200431,0.449157
13545,0.306875,0.663755
13546,0.185913,0.271827
13547,0.217096,0.624142
13548,0.976407,0.0841358
13549,0.505336,0.636805
13550,0.743473,0.0638645
13551,0.0347314,0.34343
13552,0.63337,0.484699
13553,0.553912,0.438078
13554,0.0575021,0.137438
13555,0.129406,0.491403
13556,0.210877,0.500073
13557,0.0894353,0.706913
13558,0.156018,0.0397787
13559,0.553633,0.706038
13560,0.226165,0.721621
13561,0.574306,0.23317
13562,0.198562,0.163816
13563,0.39195,0.280505
13564,0.827042,0.0861817
13565,0.888939,0.602926
13566,0.59302,0.659901
13567,0.296855,0.454683
13568,0.54838,0.263962
13569,0.587271,0.12935
13570,0.821496,0.149357
13571,0.218676,0.0895133
13572,0.794369,0.460112
13573,0.771311,0.1637
13574,0.73743,0.374182
13575,0.368356,0.619099
13576,0.125475,0.382864
13577,0.313947,0.00633037
13578,0.460693,0.795745
13579,0.530653,0.59438
13580,0.906727,0.322259
13581,0.869248,0.494861
13582,0.782711,0.0250176
13583,0.63187,0.849155
13584,0.595552,0.00485139
13585,0.487367,0.88157
13586,0.745694,0.647614
13587,0.555766,0.393998
13588,0.204613,0.8357
13589,0.434211,0.362505
13590,0.317254,0.141791
13591,0.0393439,0.00359337
13592,0.803426,0.602867
13593,0.726306,0.464664
13594,0.779578,0.00225549
13595,0.235071,0.371454
13596,0.82121,0.0613955
13597,0.454019,0.0209188
13598,0.176055,0.0406531
13599,0.166902,0.0210431
13600,0.64296,0.802762
13601,0.768471,0.344733
13602,0.395051,0.739849
13603,0.610758,0.0817907
13604,0.404553,0.501225
13605,0.361783,0.382326
13606,0.410141,0.248413
13607,0.867519,0.336691
13608,0.14677,0.244169
13609,0.472523,0.911484
13610,0.149522,0.371737
13611,0.808995,0.344378
13612,0.0901363,0.593719
13613,0.514063,0.547732
13614,0.456796,0.422083
13615,0.694279,0.59068
13616,0.62463,0.552359
13617,0.110561,0.170997
13618,0.875216,0.258426
13619,0.982937,0.00184189
13620,0.187209,0.937871
13621,0.800075,0.284596
13622,0.440295,0.985287
13623,0.903266,0.218366
13624,0.530448,0.651936
13625,0.204944,0.757951
13626,0.218514,0.219545
13627,0.870255,0.0921484
13628,0.0194263,0.674866
13629,0.466324,0.754553
13630,0.371152,0.435319
13631,0.492163,0.171368
13632,0.640045,0.397433
13633,0.607585,0.372438
13634,0.438161,0.847774
13635,0.0781222,0.321213
13636,0.863885,0.379142
13637,0.358236,0.682763
13638,0.702719,0.343024
13639,0.673383,0.363729
13640,0.890737,0.551247
13641,0.625987,0.0959146
13642,0.983912,0.0849234
13643,0.613208,0.776492
13644,0.643561,0.726357
13645,0.119949,0.679886
13646,0.77219,0.0945008
13647,0.458611,0.789871
13648,0.308631,0.932535
13649,0.330694,0.26196
13650,0.0707921,0.0422895
13651,0.645876,0.812653
13652,0.700054,0.334473
13653,0.222389,0.0751469
13654,0.703361,0.458326
13655,0.351264,0.294875
13656,0.0227128,0.750829
13657,0.0587625,0.599959
13658,0.850653,0.522209
13659,0.126433,0.990341
13660,0.379929,0.398128
13661,0.501234,0.418773
13662,0.650788,0.27458
13663,0.417025,0.847446
13664,0.612301,0.911302
13665,0.921739,0.539815
13666,0.499763,0.176487
13667,0.69874,0.45419
13668,0.266829,0.121867
13669,0.535907,0.744577
13670,0.251803,0.0537285
13671,0.104607,0.938138
13672,0.996293,0.420036
13673,0.233159,0.194784
13674,0.779453,0.319554
13675,0.446577,0.124871
13676,0.423736,0.762596
13677,0.380809,0.710264
13678,0.483367,0.0731145
13679,0.180862,0.43196
13680,0.79257,0.607337
13681,0.699741,0.358125
13682,0.425808,0.25571
13683,0.107402,0.0694005
13684,0.526079,0.0839365
13685,0.916848,0.50463
13686,0.674572,0.394922
13687,0.648034,0.805399
13688,0.639249,0.0345667
13689,0.539824,0.145427
13690,0.803752,0.223831
13691,0.287806,0.586828
13692,0.278763,0.24199
13693,0.764139,0.567799
13694,0.0556203,0.147724
13695,0.114535,0.38836
13696,0.174378,0.738423
13697,0.183366,0.487159
13698,0.495378,0.528556
13699,0.643066,0.879658
13700,0.586215,0.225474
13701,0.981232,0.498037
13702,0.229718,0.692082
13703,0.6206,0.365488
13704,0.809469,0.124196
13705,0.402566,0.579464
13706,0.906516,0.626969
13707,0.0320148,0.459346
13708,0.525304,0.394198
13709,0.490893,0.707572
13710,0.585287,0.123681
13711,0.577441,0.489804
13712,0.319914,0.23929
13713,0.32323,0.865488
13714,0.431428,0.102533
13715,0.730189,0.2751
13716,0.0749381,0.747207
13717,0.616848,0.960376
13718,0.432087,0.969339
13719,0.719488,0.57423
13720,0.410411,0.19687
13721,0.318854,0.299116
13722,0.00289069,0.780932
13723,0.132295,0.710282
13724,0.563168,0.195129
13725,0.270553,0.98066
13726,0.422076,0.155299
13727,0.987278,0.0726146
13728,0.291945,0.777346
13729,0.64167,0.528956
13730,0.321954,0.311079
13731,0.704689,0.196351
13732,0.255767,0.681235
13733,0.402127,0.673144
13734,0.438407,0.135606
13735,0.321382,0.0361218
13736,0.646762,0.338186
13737,0.944839,0.284443
13738,0.381381,0.442373
13739,0.735721,0.448203
13740,0.515771,0.17595
13741,0.431705,0.0792578
13742,0.551587,0.58632
13743,0.295911,0.382125
13744,0.867561,0.0406426
13745,0.973128,0.252054
13746,0.196733,0.993201
13747,0.00384575,0.0716203
13748,0.780426,0.283452
13749,0.831978,0.0185007
13750,0.257464,0.722599
13751,0.542315,0.544867
13752,0.68552,0.26877
13753,0.0411445,0.747338
13754,0.101802,0.98855
13755,0.459807,0.772383
13756,0.825183,0.123579
13757,0.526084,0.321308
13758,0.04004,0.825743
13759,0.28004,0.50552
13760,0.981495,0.316406
13761,0.560144,0.551592
13762,0.385303,0.412482
13763,0.146475,0.584868
13764,0.025162,0.760602
13765,0.747225,0.421167
13766,0.919658,0.353172
13767,0.323486,0.254321
13768,0.0665736,0.949151
13769,0.359775,0.347953
13770,0.241334,0.140312
13771,0.203068,0.286879
13772,0.544511,0.283304
13773,0.347543,0.809607
13774,0.631822,0.505056
13775,0.302917,0.227526
13776,0.536332,0.423341
13777,0.747459,0.0549356
13778,0.769225,0.449201
13779,0.386442,0.00917729
13780,0.717646,0.596937
13781,0.698399,0.252637
13782,0.109147,0.0985279
13783,0.72862,0.618255
13784,0.100075,0.516837
13785,0.513491,0.604085
13786,0.21325,0.32503
13787,0.330556,0.868685
13788,0.39663,0.0615276
13789,0.0527824,0.940735
13790,0.36457,0.332009
13791,0.311661,0.44088
13792,0.893326,0.547995
13793,0.229422,0.0396856
13794,0.627017,0.491201
13795,0.247482,0.479804
13796,0.560844,0.105768
13797,0.740214,0.566824
13798,0.692459,0.614761
13799,0.393686,0.100091
13800,0.647535,0.628488
13801,0.60206,0.312017
13802,0.801687,0.434072
13803,0.511165,0.521918
13804,0.135254,0.926104
13805,0.0227931,0.619628
13806,0.311518,0.341448
13807,0.0576433,0.802796
13808,0.557828,0.368867
13809,0.0522562,0.70272
13810,0.362281,0.998644
13811,0.308412,0.69196
13812,0.185059,0.360002
13813,0.127659,0.683358
13814,0.130948,0.793669
